epoch	batch	iter	loss	acc	lr
16	12	3072	nan	0.5	0.1
16	13	3073	nan	0.75	0.1
16	14	3074	nan	0.5	0.1
16	15	3075	nan	0.75	0.1
16	16	3076	nan	0.5	0.1
16	17	3077	nan	0.25	0.1
16	18	3078	nan	0.5	0.1
16	19	3079	nan	0.5	0.1
16	20	3080	nan	0.5	0.1
16	21	3081	nan	0.5	0.1
16	22	3082	nan	0.25	0.1
16	23	3083	nan	0.25	0.1
16	24	3084	nan	0.5	0.1
16	25	3085	nan	0.75	0.1
16	26	3086	nan	0.5	0.1
16	27	3087	nan	0.75	0.1
16	28	3088	nan	0.25	0.1
16	29	3089	nan	0.75	0.1
16	30	3090	nan	0.75	0.1
16	31	3091	nan	0.75	0.1
16	32	3092	nan	0.5	0.1
16	33	3093	nan	0.75	0.1
16	34	3094	nan	0.5	0.1
16	35	3095	nan	0.25	0.1
16	36	3096	nan	0.25	0.1
16	37	3097	nan	0.5	0.1
16	38	3098	nan	0.25	0.1
16	39	3099	nan	0.5	0.1
16	40	3100	nan	0.5	0.1
16	41	3101	nan	0.25	0.1
16	42	3102	nan	0.75	0.1
16	43	3103	nan	0.75	0.1
16	44	3104	nan	0.25	0.1
16	45	3105	nan	0.25	0.1
16	46	3106	nan	0.5	0.1
16	47	3107	nan	0.5	0.1
16	48	3108	nan	0.75	0.1
16	49	3109	nan	0.5	0.1
16	50	3110	nan	0.75	0.1
16	51	3111	nan	0.5	0.1
16	52	3112	nan	0.75	0.1
16	53	3113	nan	0.5	0.1
16	54	3114	nan	0.5	0.1
16	55	3115	nan	0.5	0.1
16	56	3116	nan	0.5	0.1
16	57	3117	nan	0.75	0.1
16	58	3118	nan	1.0	0.1
16	59	3119	nan	0.5	0.1
16	60	3120	nan	0.75	0.1
16	61	3121	nan	1.0	0.1
16	62	3122	nan	0.5	0.1
16	63	3123	nan	0.5	0.1
16	64	3124	nan	0.75	0.1
16	65	3125	nan	0.5	0.1
16	66	3126	nan	0.75	0.1
16	67	3127	nan	0.25	0.1
16	68	3128	nan	0.75	0.1
16	69	3129	nan	0.5	0.1
16	70	3130	nan	0.25	0.1
16	71	3131	nan	0.25	0.1
16	72	3132	nan	0.75	0.1
16	73	3133	nan	0.25	0.1
16	74	3134	nan	0.75	0.1
16	75	3135	nan	0.5	0.1
16	76	3136	nan	0.25	0.1
16	77	3137	nan	0.75	0.1
16	78	3138	nan	0.5	0.1
16	79	3139	nan	0.75	0.1
16	80	3140	nan	0.5	0.1
16	81	3141	nan	0.5	0.1
16	82	3142	nan	0.5	0.1
16	83	3143	nan	0.75	0.1
16	84	3144	nan	1.0	0.1
16	85	3145	nan	1.0	0.1
16	86	3146	nan	0.75	0.1
16	87	3147	nan	0.75	0.1
16	88	3148	nan	0.75	0.1
16	89	3149	nan	0.5	0.1
16	90	3150	nan	0.25	0.1
16	91	3151	nan	0.5	0.1
16	92	3152	nan	0.25	0.1
16	93	3153	nan	0.25	0.1
16	94	3154	nan	0.75	0.1
16	95	3155	nan	0.5	0.1
16	96	3156	nan	0.75	0.1
16	97	3157	nan	0.5	0.1
16	98	3158	nan	0.5	0.1
16	99	3159	nan	0.25	0.1
16	100	3160	nan	0.75	0.1
16	101	3161	nan	0.75	0.1
16	102	3162	nan	0.5	0.1
16	103	3163	nan	0.75	0.1
16	104	3164	nan	0.75	0.1
16	105	3165	nan	0.5	0.1
16	106	3166	nan	0.5	0.1
16	107	3167	nan	0.75	0.1
16	108	3168	nan	0.25	0.1
16	109	3169	nan	0.5	0.1
16	110	3170	nan	0.5	0.1
16	111	3171	nan	0.25	0.1
16	112	3172	nan	0.5	0.1
16	113	3173	nan	0.75	0.1
16	114	3174	nan	0.5	0.1
16	115	3175	nan	0.25	0.1
16	116	3176	nan	0.5	0.1
16	117	3177	nan	0.75	0.1
16	118	3178	nan	0.75	0.1
16	119	3179	nan	0.5	0.1
16	120	3180	nan	0.5	0.1
16	121	3181	nan	0.5	0.1
16	122	3182	nan	0.5	0.1
16	123	3183	nan	0.5	0.1
16	124	3184	nan	0.75	0.1
16	125	3185	nan	0.5	0.1
16	126	3186	nan	0.75	0.1
16	127	3187	nan	0.25	0.1
16	128	3188	nan	0.25	0.1
16	129	3189	nan	0.5	0.1
16	130	3190	nan	0.5	0.1
16	131	3191	nan	0.75	0.1
16	132	3192	nan	0.75	0.1
16	133	3193	nan	0.25	0.1
16	134	3194	nan	0.5	0.1
16	135	3195	nan	0.75	0.1
16	136	3196	nan	0.25	0.1
16	137	3197	nan	0.25	0.1
16	138	3198	nan	0.5	0.1
16	139	3199	nan	0.25	0.1
16	140	3200	nan	0.25	0.1
16	141	3201	nan	1.0	0.1
16	142	3202	nan	0.5	0.1
16	143	3203	nan	0.5	0.1
16	144	3204	nan	1.0	0.1
16	145	3205	nan	0.75	0.1
16	146	3206	nan	0.25	0.1
16	147	3207	nan	0.75	0.1
16	148	3208	nan	0.5	0.1
16	149	3209	nan	0.25	0.1
16	150	3210	nan	0.5	0.1
16	151	3211	nan	0.25	0.1
16	152	3212	nan	0.75	0.1
16	153	3213	nan	0.25	0.1
16	154	3214	nan	1.0	0.1
16	155	3215	nan	0.25	0.1
16	156	3216	nan	0.25	0.1
16	157	3217	nan	0.75	0.1
16	158	3218	nan	0.5	0.1
16	159	3219	nan	0.5	0.1
16	160	3220	nan	0.25	0.1
16	161	3221	nan	0.25	0.1
16	162	3222	nan	0.75	0.1
16	163	3223	nan	0.75	0.1
16	164	3224	nan	0.5	0.1
16	165	3225	nan	0.25	0.1
16	166	3226	nan	0.5	0.1
16	167	3227	nan	0.75	0.1
16	168	3228	nan	0.5	0.1
16	169	3229	nan	0.25	0.1
16	170	3230	nan	0.75	0.1
16	171	3231	nan	0.75	0.1
16	172	3232	nan	0.25	0.1
16	173	3233	nan	0.5	0.1
16	174	3234	nan	0.5	0.1
16	175	3235	nan	0.25	0.1
16	176	3236	nan	0.25	0.1
16	177	3237	nan	0.5	0.1
16	178	3238	nan	1.0	0.1
16	179	3239	nan	0.5	0.1
16	180	3240	nan	0.75	0.1
16	181	3241	nan	1.0	0.1
16	182	3242	nan	0.75	0.1
16	183	3243	nan	0.75	0.1
16	184	3244	nan	0.5	0.1
16	185	3245	nan	0.75	0.1
16	186	3246	nan	0.5	0.1
16	187	3247	nan	0.5	0.1
16	188	3248	nan	0.5	0.1
16	189	3249	nan	0.75	0.1
16	190	3250	nan	0.5	0.1
16	191	3251	nan	0.25	0.1
16	192	3252	nan	0.75	0.1
16	193	3253	nan	0.75	0.1
16	194	3254	nan	0.75	0.1
16	195	3255	nan	0.25	0.1
16	196	3256	nan	0.25	0.1
16	197	3257	nan	0.25	0.1
16	198	3258	nan	0.25	0.1
16	199	3259	nan	0.25	0.1
16	200	3260	nan	0.75	0.1
16	201	3261	nan	0.5	0.1
16	202	3262	nan	0.75	0.1
16	203	3263	nan	0.75	0.1
16	204	3264	nan	0.5	0.1
17	1	3265	nan	0.25	0.1
17	2	3266	nan	1.0	0.1
17	3	3267	nan	0.75	0.1
17	4	3268	nan	0.75	0.1
17	5	3269	nan	0.5	0.1
17	6	3270	nan	0.5	0.1
17	7	3271	nan	0.25	0.1
17	8	3272	nan	0.25	0.1
17	9	3273	nan	0.75	0.1
17	10	3274	nan	0.75	0.1
17	11	3275	nan	0.5	0.1
17	12	3276	nan	0.5	0.1
17	13	3277	nan	0.5	0.1
17	14	3278	nan	0.5	0.1
17	15	3279	nan	0.25	0.1
17	16	3280	nan	0.25	0.1
17	17	3281	nan	0.75	0.1
17	18	3282	nan	1.0	0.1
17	19	3283	nan	1.0	0.1
17	20	3284	nan	1.0	0.1
17	21	3285	nan	1.0	0.1
17	22	3286	nan	0.5	0.1
17	23	3287	nan	0.25	0.1
17	24	3288	nan	0.75	0.1
17	25	3289	nan	0.75	0.1
17	26	3290	nan	0.25	0.1
17	27	3291	nan	0.75	0.1
17	28	3292	nan	0.25	0.1
17	29	3293	nan	0.5	0.1
17	30	3294	nan	0.5	0.1
17	31	3295	nan	0.5	0.1
17	32	3296	nan	0.25	0.1
17	33	3297	nan	0.5	0.1
17	34	3298	nan	0.25	0.1
17	35	3299	nan	0.5	0.1
17	36	3300	nan	0.75	0.1
17	37	3301	nan	0.75	0.1
17	38	3302	nan	0.5	0.1
17	39	3303	nan	0.75	0.1
17	40	3304	nan	0.5	0.1
17	41	3305	nan	0.75	0.1
17	42	3306	nan	0.25	0.1
17	43	3307	nan	0.5	0.1
17	44	3308	nan	0.5	0.1
17	45	3309	nan	0.5	0.1
17	46	3310	nan	0.25	0.1
17	47	3311	nan	0.75	0.1
17	48	3312	nan	0.75	0.1
17	49	3313	nan	0.75	0.1
17	50	3314	nan	0.5	0.1
17	51	3315	nan	0.75	0.1
17	52	3316	nan	0.75	0.1
17	53	3317	nan	0.5	0.1
17	54	3318	nan	0.5	0.1
17	55	3319	nan	0.25	0.1
17	56	3320	nan	0.5	0.1
17	57	3321	nan	1.0	0.1
17	58	3322	nan	0.25	0.1
17	59	3323	nan	0.25	0.1
17	60	3324	nan	0.5	0.1
17	61	3325	nan	0.75	0.1
17	62	3326	nan	1.0	0.1
17	63	3327	nan	0.5	0.1
17	64	3328	nan	0.5	0.1
17	65	3329	nan	0.5	0.1
17	66	3330	nan	0.5	0.1
17	67	3331	nan	0.75	0.1
17	68	3332	nan	0.5	0.1
17	69	3333	nan	0.25	0.1
17	70	3334	nan	0.25	0.1
17	71	3335	nan	0.75	0.1
17	72	3336	nan	0.5	0.1
17	73	3337	nan	0.25	0.1
17	74	3338	nan	0.25	0.1
17	75	3339	nan	0.75	0.1
17	76	3340	nan	0.75	0.1
17	77	3341	nan	0.5	0.1
17	78	3342	nan	0.25	0.1
17	79	3343	nan	0.5	0.1
17	80	3344	nan	0.75	0.1
17	81	3345	nan	0.75	0.1
17	82	3346	nan	0.75	0.1
17	83	3347	nan	0.5	0.1
17	84	3348	nan	0.25	0.1
17	85	3349	nan	0.5	0.1
17	86	3350	nan	0.25	0.1
17	87	3351	nan	0.5	0.1
17	88	3352	nan	1.0	0.1
17	89	3353	nan	0.5	0.1
17	90	3354	nan	0.75	0.1
17	91	3355	nan	0.25	0.1
17	92	3356	nan	0.5	0.1
17	93	3357	nan	0.25	0.1
17	94	3358	nan	0.75	0.1
17	95	3359	nan	0.25	0.1
17	96	3360	nan	0.5	0.1
17	97	3361	nan	0.5	0.1
17	98	3362	nan	0.5	0.1
17	99	3363	nan	0.5	0.1
17	100	3364	nan	0.5	0.1
17	101	3365	nan	0.75	0.1
17	102	3366	nan	0.5	0.1
17	103	3367	nan	0.25	0.1
17	104	3368	nan	0.5	0.1
17	105	3369	nan	0.75	0.1
17	106	3370	nan	0.25	0.1
17	107	3371	nan	0.75	0.1
17	108	3372	nan	0.75	0.1
17	109	3373	nan	0.5	0.1
17	110	3374	nan	0.5	0.1
17	111	3375	nan	0.75	0.1
17	112	3376	nan	0.5	0.1
17	113	3377	nan	0.5	0.1
17	114	3378	nan	0.25	0.1
17	115	3379	nan	0.25	0.1
17	116	3380	nan	0.25	0.1
17	117	3381	nan	0.5	0.1
17	118	3382	nan	0.25	0.1
17	119	3383	nan	0.5	0.1
17	120	3384	nan	0.5	0.1
17	121	3385	nan	0.25	0.1
17	122	3386	nan	0.5	0.1
17	123	3387	nan	0.25	0.1
17	124	3388	nan	0.25	0.1
17	125	3389	nan	0.5	0.1
17	126	3390	nan	0.25	0.1
17	127	3391	nan	0.5	0.1
17	128	3392	nan	0.5	0.1
17	129	3393	nan	0.5	0.1
17	130	3394	nan	0.75	0.1
17	131	3395	nan	0.75	0.1
17	132	3396	nan	0.75	0.1
17	133	3397	nan	0.75	0.1
17	134	3398	nan	1.0	0.1
17	135	3399	nan	0.25	0.1
17	136	3400	nan	0.25	0.1
17	137	3401	nan	0.25	0.1
17	138	3402	nan	1.0	0.1
17	139	3403	nan	0.25	0.1
17	140	3404	nan	0.25	0.1
17	141	3405	nan	1.0	0.1
17	142	3406	nan	0.25	0.1
17	143	3407	nan	0.75	0.1
17	144	3408	nan	0.75	0.1
17	145	3409	nan	0.75	0.1
17	146	3410	nan	0.5	0.1
17	147	3411	nan	0.5	0.1
17	148	3412	nan	0.5	0.1
17	149	3413	nan	0.25	0.1
17	150	3414	nan	0.25	0.1
17	151	3415	nan	0.75	0.1
17	152	3416	nan	0.75	0.1
17	153	3417	nan	0.5	0.1
17	154	3418	nan	0.5	0.1
17	155	3419	nan	0.5	0.1
17	156	3420	nan	0.25	0.1
17	157	3421	nan	0.25	0.1
17	158	3422	nan	0.75	0.1
17	159	3423	nan	0.5	0.1
17	160	3424	nan	0.5	0.1
17	161	3425	nan	0.5	0.1
17	162	3426	nan	0.75	0.1
17	163	3427	nan	0.5	0.1
17	164	3428	nan	0.25	0.1
17	165	3429	nan	0.25	0.1
17	166	3430	nan	0.75	0.1
17	167	3431	nan	1.0	0.1
17	168	3432	nan	0.5	0.1
17	169	3433	nan	0.75	0.1
17	170	3434	nan	0.5	0.1
17	171	3435	nan	1.0	0.1
17	172	3436	nan	0.75	0.1
17	173	3437	nan	0.5	0.1
17	174	3438	nan	0.5	0.1
17	175	3439	nan	0.75	0.1
17	176	3440	nan	1.0	0.1
17	177	3441	nan	0.25	0.1
17	178	3442	nan	0.75	0.1
17	179	3443	nan	0.25	0.1
17	180	3444	nan	0.75	0.1
17	181	3445	nan	0.25	0.1
17	182	3446	nan	0.75	0.1
17	183	3447	nan	0.75	0.1
17	184	3448	nan	0.5	0.1
17	185	3449	nan	0.25	0.1
17	186	3450	nan	0.5	0.1
17	187	3451	nan	0.5	0.1
17	188	3452	nan	0.5	0.1
17	189	3453	nan	0.5	0.1
17	190	3454	nan	0.5	0.1
17	191	3455	nan	0.25	0.1
17	192	3456	nan	0.5	0.1
17	193	3457	nan	0.5	0.1
17	194	3458	nan	0.25	0.1
17	195	3459	nan	0.25	0.1
17	196	3460	nan	0.25	0.1
17	197	3461	nan	0.5	0.1
17	198	3462	nan	0.25	0.1
17	199	3463	nan	0.75	0.1
17	200	3464	nan	0.5	0.1
17	201	3465	nan	0.5	0.1
17	202	3466	nan	0.25	0.1
17	203	3467	nan	0.75	0.1
17	204	3468	nan	0.25	0.1
18	1	3469	nan	0.75	0.1
18	2	3470	nan	0.75	0.1
18	3	3471	nan	0.75	0.1
18	4	3472	nan	0.5	0.1
18	5	3473	nan	1.0	0.1
18	6	3474	nan	0.5	0.1
18	7	3475	nan	0.5	0.1
18	8	3476	nan	0.75	0.1
18	9	3477	nan	0.25	0.1
18	10	3478	nan	0.25	0.1
18	11	3479	nan	0.25	0.1
18	12	3480	nan	0.75	0.1
18	13	3481	nan	0.5	0.1
18	14	3482	nan	0.75	0.1
18	15	3483	nan	0.75	0.1
18	16	3484	nan	0.5	0.1
18	17	3485	nan	0.75	0.1
18	18	3486	nan	0.75	0.1
18	19	3487	nan	0.75	0.1
18	20	3488	nan	1.0	0.1
18	21	3489	nan	0.25	0.1
18	22	3490	nan	0.25	0.1
18	23	3491	nan	0.75	0.1
18	24	3492	nan	1.0	0.1
18	25	3493	nan	0.75	0.1
18	26	3494	nan	0.5	0.1
18	27	3495	nan	0.5	0.1
18	28	3496	nan	0.25	0.1
18	29	3497	nan	0.5	0.1
18	30	3498	nan	0.5	0.1
18	31	3499	nan	0.25	0.1
18	32	3500	nan	0.5	0.1
18	33	3501	nan	0.5	0.1
18	34	3502	nan	0.5	0.1
18	35	3503	nan	0.25	0.1
18	36	3504	nan	0.25	0.1
18	37	3505	nan	0.5	0.1
18	38	3506	nan	0.25	0.1
18	39	3507	nan	0.25	0.1
18	40	3508	nan	0.25	0.1
18	41	3509	nan	0.25	0.1
18	42	3510	nan	0.5	0.1
18	43	3511	nan	1.0	0.1
18	44	3512	nan	0.75	0.1
18	45	3513	nan	0.75	0.1
18	46	3514	nan	0.75	0.1
18	47	3515	nan	0.25	0.1
18	48	3516	nan	0.25	0.1
18	49	3517	nan	0.75	0.1
18	50	3518	nan	0.75	0.1
18	51	3519	nan	0.5	0.1
18	52	3520	nan	0.5	0.1
18	53	3521	nan	0.25	0.1
18	54	3522	nan	0.5	0.1
18	55	3523	nan	0.25	0.1
18	56	3524	nan	0.25	0.1
18	57	3525	nan	0.5	0.1
18	58	3526	nan	0.5	0.1
18	59	3527	nan	0.75	0.1
18	60	3528	nan	0.75	0.1
18	61	3529	nan	0.5	0.1
18	62	3530	nan	0.75	0.1
18	63	3531	nan	0.75	0.1
18	64	3532	nan	0.5	0.1
18	65	3533	nan	1.0	0.1
18	66	3534	nan	0.25	0.1
18	67	3535	nan	0.5	0.1
18	68	3536	nan	0.5	0.1
18	69	3537	nan	0.75	0.1
18	70	3538	nan	0.5	0.1
18	71	3539	nan	0.5	0.1
18	72	3540	nan	0.25	0.1
18	73	3541	nan	0.25	0.1
18	74	3542	nan	0.5	0.1
18	75	3543	nan	0.75	0.1
18	76	3544	nan	0.25	0.1
18	77	3545	nan	0.25	0.1
18	78	3546	nan	0.5	0.1
18	79	3547	nan	0.25	0.1
18	80	3548	nan	0.5	0.1
18	81	3549	nan	0.25	0.1
18	82	3550	nan	0.25	0.1
18	83	3551	nan	0.25	0.1
18	84	3552	nan	0.5	0.1
18	85	3553	nan	0.25	0.1
18	86	3554	nan	0.5	0.1
18	87	3555	nan	0.25	0.1
18	88	3556	nan	0.25	0.1
18	89	3557	nan	0.5	0.1
18	90	3558	nan	0.5	0.1
18	91	3559	nan	0.5	0.1
18	92	3560	nan	0.25	0.1
18	93	3561	nan	0.25	0.1
18	94	3562	nan	0.75	0.1
18	95	3563	nan	0.5	0.1
18	96	3564	nan	0.5	0.1
18	97	3565	nan	0.5	0.1
18	98	3566	nan	1.0	0.1
18	99	3567	nan	0.25	0.1
18	100	3568	nan	0.5	0.1
18	101	3569	nan	0.5	0.1
18	102	3570	nan	0.25	0.1
18	103	3571	nan	0.5	0.1
18	104	3572	nan	0.25	0.1
18	105	3573	nan	0.5	0.1
18	106	3574	nan	0.5	0.1
18	107	3575	nan	0.25	0.1
18	108	3576	nan	0.5	0.1
18	109	3577	nan	0.75	0.1
18	110	3578	nan	0.75	0.1
18	111	3579	nan	0.75	0.1
18	112	3580	nan	0.25	0.1
18	113	3581	nan	0.5	0.1
18	114	3582	nan	0.5	0.1
18	115	3583	nan	0.5	0.1
18	116	3584	nan	0.75	0.1
18	117	3585	nan	0.5	0.1
18	118	3586	nan	0.75	0.1
18	119	3587	nan	0.5	0.1
18	120	3588	nan	0.75	0.1
18	121	3589	nan	0.25	0.1
18	122	3590	nan	1.0	0.1
18	123	3591	nan	1.0	0.1
18	124	3592	nan	0.75	0.1
18	125	3593	nan	0.5	0.1
18	126	3594	nan	0.75	0.1
18	127	3595	nan	0.5	0.1
18	128	3596	nan	1.0	0.1
18	129	3597	nan	0.25	0.1
18	130	3598	nan	0.75	0.1
18	131	3599	nan	0.5	0.1
18	132	3600	nan	0.5	0.1
18	133	3601	nan	0.75	0.1
18	134	3602	nan	0.5	0.1
18	135	3603	nan	0.5	0.1
18	136	3604	nan	0.5	0.1
18	137	3605	nan	1.0	0.1
18	138	3606	nan	0.5	0.1
18	139	3607	nan	0.5	0.1
18	140	3608	nan	0.5	0.1
18	141	3609	nan	0.25	0.1
18	142	3610	nan	0.75	0.1
18	143	3611	nan	0.25	0.1
18	144	3612	nan	0.5	0.1
18	145	3613	nan	0.5	0.1
18	146	3614	nan	0.75	0.1
18	147	3615	nan	0.75	0.1
18	148	3616	nan	0.25	0.1
18	149	3617	nan	0.5	0.1
18	150	3618	nan	0.25	0.1
18	151	3619	nan	0.25	0.1
18	152	3620	nan	0.75	0.1
18	153	3621	nan	0.5	0.1
18	154	3622	nan	0.5	0.1
18	155	3623	nan	0.75	0.1
18	156	3624	nan	0.75	0.1
18	157	3625	nan	0.75	0.1
18	158	3626	nan	0.5	0.1
18	159	3627	nan	0.5	0.1
18	160	3628	nan	0.5	0.1
18	161	3629	nan	0.75	0.1
18	162	3630	nan	0.25	0.1
18	163	3631	nan	0.75	0.1
18	164	3632	nan	0.5	0.1
18	165	3633	nan	0.75	0.1
18	166	3634	nan	0.75	0.1
18	167	3635	nan	0.75	0.1
18	168	3636	nan	0.75	0.1
18	169	3637	nan	0.5	0.1
18	170	3638	nan	0.25	0.1
18	171	3639	nan	0.75	0.1
18	172	3640	nan	0.75	0.1
18	173	3641	nan	1.0	0.1
18	174	3642	nan	0.5	0.1
18	175	3643	nan	0.25	0.1
18	176	3644	nan	0.5	0.1
18	177	3645	nan	0.5	0.1
18	178	3646	nan	1.0	0.1
18	179	3647	nan	0.5	0.1
18	180	3648	nan	0.75	0.1
18	181	3649	nan	0.75	0.1
18	182	3650	nan	0.5	0.1
18	183	3651	nan	0.5	0.1
18	184	3652	nan	0.25	0.1
18	185	3653	nan	0.5	0.1
18	186	3654	nan	0.75	0.1
18	187	3655	nan	0.75	0.1
18	188	3656	nan	0.5	0.1
18	189	3657	nan	0.25	0.1
18	190	3658	nan	0.25	0.1
18	191	3659	nan	0.5	0.1
18	192	3660	nan	0.5	0.1
18	193	3661	nan	0.5	0.1
18	194	3662	nan	0.5	0.1
18	195	3663	nan	0.25	0.1
18	196	3664	nan	0.75	0.1
18	197	3665	nan	0.25	0.1
18	198	3666	nan	0.75	0.1
18	199	3667	nan	0.5	0.1
18	200	3668	nan	0.5	0.1
18	201	3669	nan	0.75	0.1
18	202	3670	nan	0.5	0.1
18	203	3671	nan	0.5	0.1
18	204	3672	nan	1.0	0.1
19	1	3673	nan	0.5	0.1
19	2	3674	nan	1.0	0.1
19	3	3675	nan	0.25	0.1
19	4	3676	nan	0.75	0.1
19	5	3677	nan	0.25	0.1
19	6	3678	nan	0.75	0.1
19	7	3679	nan	0.75	0.1
19	8	3680	nan	1.0	0.1
19	9	3681	nan	0.5	0.1
19	10	3682	nan	0.25	0.1
19	11	3683	nan	0.5	0.1
19	12	3684	nan	0.5	0.1
19	13	3685	nan	0.25	0.1
19	14	3686	nan	0.25	0.1
19	15	3687	nan	0.25	0.1
19	16	3688	nan	0.75	0.1
19	17	3689	nan	0.5	0.1
19	18	3690	nan	0.75	0.1
19	19	3691	nan	0.75	0.1
19	20	3692	nan	0.25	0.1
19	21	3693	nan	0.75	0.1
19	22	3694	nan	0.5	0.1
19	23	3695	nan	0.75	0.1
19	24	3696	nan	0.75	0.1
19	25	3697	nan	0.5	0.1
19	26	3698	nan	1.0	0.1
19	27	3699	nan	0.75	0.1
19	28	3700	nan	0.5	0.1
19	29	3701	nan	0.5	0.1
19	30	3702	nan	0.75	0.1
19	31	3703	nan	0.5	0.1
19	32	3704	nan	0.75	0.1
19	33	3705	nan	0.75	0.1
19	34	3706	nan	0.5	0.1
19	35	3707	nan	0.25	0.1
19	36	3708	nan	0.5	0.1
19	37	3709	nan	0.5	0.1
19	38	3710	nan	0.25	0.1
19	39	3711	nan	0.5	0.1
19	40	3712	nan	0.25	0.1
19	41	3713	nan	0.5	0.1
19	42	3714	nan	0.75	0.1
19	43	3715	nan	0.25	0.1
19	44	3716	nan	0.25	0.1
19	45	3717	nan	1.0	0.1
19	46	3718	nan	0.25	0.1
19	47	3719	nan	0.5	0.1
19	48	3720	nan	0.25	0.1
19	49	3721	nan	0.75	0.1
19	50	3722	nan	0.5	0.1
19	51	3723	nan	0.5	0.1
19	52	3724	nan	0.75	0.1
19	53	3725	nan	0.75	0.1
19	54	3726	nan	0.75	0.1
19	55	3727	nan	0.75	0.1
19	56	3728	nan	0.5	0.1
19	57	3729	nan	0.25	0.1
19	58	3730	nan	0.5	0.1
19	59	3731	nan	0.25	0.1
19	60	3732	nan	0.75	0.1
19	61	3733	nan	0.5	0.1
19	62	3734	nan	0.75	0.1
19	63	3735	nan	0.75	0.1
19	64	3736	nan	0.5	0.1
19	65	3737	nan	0.5	0.1
19	66	3738	nan	0.25	0.1
19	67	3739	nan	1.0	0.1
19	68	3740	nan	0.5	0.1
19	69	3741	nan	0.75	0.1
19	70	3742	nan	0.75	0.1
19	71	3743	nan	0.5	0.1
19	72	3744	nan	0.25	0.1
19	73	3745	nan	0.75	0.1
19	74	3746	nan	0.25	0.1
19	75	3747	nan	0.25	0.1
19	76	3748	nan	0.5	0.1
19	77	3749	nan	0.75	0.1
19	78	3750	nan	0.5	0.1
19	79	3751	nan	0.5	0.1
19	80	3752	nan	0.75	0.1
19	81	3753	nan	0.5	0.1
19	82	3754	nan	0.25	0.1
19	83	3755	nan	0.5	0.1
19	84	3756	nan	0.5	0.1
19	85	3757	nan	0.75	0.1
19	86	3758	nan	0.75	0.1
19	87	3759	nan	0.25	0.1
19	88	3760	nan	0.25	0.1
19	89	3761	nan	0.5	0.1
19	90	3762	nan	1.0	0.1
19	91	3763	nan	0.5	0.1
19	92	3764	nan	0.25	0.1
19	93	3765	nan	0.5	0.1
19	94	3766	nan	0.75	0.1
19	95	3767	nan	0.75	0.1
19	96	3768	nan	0.5	0.1
19	97	3769	nan	0.5	0.1
19	98	3770	nan	0.75	0.1
19	99	3771	nan	0.25	0.1
19	100	3772	nan	0.5	0.1
19	101	3773	nan	0.5	0.1
19	102	3774	nan	1.0	0.1
19	103	3775	nan	0.5	0.1
19	104	3776	nan	0.5	0.1
19	105	3777	nan	0.5	0.1
19	106	3778	nan	0.75	0.1
19	107	3779	nan	0.25	0.1
19	108	3780	nan	0.25	0.1
19	109	3781	nan	0.5	0.1
19	110	3782	nan	0.75	0.1
19	111	3783	nan	0.5	0.1
19	112	3784	nan	0.75	0.1
19	113	3785	nan	0.25	0.1
19	114	3786	nan	0.25	0.1
19	115	3787	nan	0.75	0.1
19	116	3788	nan	0.75	0.1
19	117	3789	nan	1.0	0.1
19	118	3790	nan	0.25	0.1
19	119	3791	nan	0.5	0.1
19	120	3792	nan	0.25	0.1
19	121	3793	nan	0.25	0.1
19	122	3794	nan	0.25	0.1
19	123	3795	nan	0.25	0.1
19	124	3796	nan	0.25	0.1
19	125	3797	nan	0.25	0.1
19	126	3798	nan	1.0	0.1
19	127	3799	nan	0.75	0.1
19	128	3800	nan	0.25	0.1
19	129	3801	nan	0.5	0.1
19	130	3802	nan	0.5	0.1
19	131	3803	nan	0.75	0.1
19	132	3804	nan	0.25	0.1
19	133	3805	nan	0.75	0.1
19	134	3806	nan	0.25	0.1
19	135	3807	nan	0.5	0.1
19	136	3808	nan	0.5	0.1
19	137	3809	nan	0.5	0.1
19	138	3810	nan	0.5	0.1
19	139	3811	nan	0.25	0.1
19	140	3812	nan	0.75	0.1
19	141	3813	nan	0.5	0.1
19	142	3814	nan	0.5	0.1
19	143	3815	nan	0.75	0.1
19	144	3816	nan	0.5	0.1
19	145	3817	nan	0.75	0.1
19	146	3818	nan	0.5	0.1
19	147	3819	nan	0.75	0.1
19	148	3820	nan	0.75	0.1
19	149	3821	nan	0.5	0.1
19	150	3822	nan	0.25	0.1
19	151	3823	nan	0.5	0.1
19	152	3824	nan	0.25	0.1
19	153	3825	nan	0.25	0.1
19	154	3826	nan	0.5	0.1
19	155	3827	nan	1.0	0.1
19	156	3828	nan	0.75	0.1
19	157	3829	nan	0.5	0.1
19	158	3830	nan	0.75	0.1
19	159	3831	nan	0.75	0.1
19	160	3832	nan	0.75	0.1
19	161	3833	nan	0.75	0.1
19	162	3834	nan	0.75	0.1
19	163	3835	nan	0.5	0.1
19	164	3836	nan	0.25	0.1
19	165	3837	nan	1.0	0.1
19	166	3838	nan	0.75	0.1
19	167	3839	nan	0.25	0.1
19	168	3840	nan	0.25	0.1
19	169	3841	nan	1.0	0.1
19	170	3842	nan	0.25	0.1
19	171	3843	nan	0.5	0.1
19	172	3844	nan	0.75	0.1
19	173	3845	nan	0.75	0.1
19	174	3846	nan	0.75	0.1
19	175	3847	nan	0.25	0.1
