epoch	batch	iter	loss	acc	lr
104	111	21123	0.0006553896819241345	1.0	0.0010000000000000002
104	112	21124	0.011946823447942734	1.0	0.0010000000000000002
104	113	21125	0.015619603917002678	1.0	0.0010000000000000002
104	114	21126	0.045172013342380524	1.0	0.0010000000000000002
104	115	21127	0.011892374604940414	1.0	0.0010000000000000002
104	116	21128	0.00034272170159965754	1.0	0.0010000000000000002
104	117	21129	0.008085934445261955	1.0	0.0010000000000000002
104	118	21130	0.024905024096369743	1.0	0.0010000000000000002
104	119	21131	0.0020936864893883467	1.0	0.0010000000000000002
104	120	21132	0.015878306701779366	1.0	0.0010000000000000002
104	121	21133	0.0018994126003235579	1.0	0.0010000000000000002
104	122	21134	0.013410829938948154	1.0	0.0010000000000000002
104	123	21135	0.0018505426123738289	1.0	0.0010000000000000002
104	124	21136	0.0017114586662501097	1.0	0.0010000000000000002
104	125	21137	0.0012908454518765211	1.0	0.0010000000000000002
104	126	21138	0.001427486538887024	1.0	0.0010000000000000002
104	127	21139	0.03340107947587967	1.0	0.0010000000000000002
104	128	21140	0.011871418915688992	1.0	0.0010000000000000002
104	129	21141	0.011905359104275703	1.0	0.0010000000000000002
104	130	21142	0.010063077323138714	1.0	0.0010000000000000002
104	131	21143	0.030461415648460388	1.0	0.0010000000000000002
104	132	21144	0.013423985801637173	1.0	0.0010000000000000002
104	133	21145	0.002005100017413497	1.0	0.0010000000000000002
104	134	21146	5.110954225528985e-05	1.0	0.0010000000000000002
104	135	21147	0.005792929790914059	1.0	0.0010000000000000002
104	136	21148	0.0063877529464662075	1.0	0.0010000000000000002
104	137	21149	0.0005510832415893674	1.0	0.0010000000000000002
104	138	21150	0.02523564174771309	1.0	0.0010000000000000002
104	139	21151	0.0005269696121104062	1.0	0.0010000000000000002
104	140	21152	0.00231165811419487	1.0	0.0010000000000000002
104	141	21153	0.015809714794158936	1.0	0.0010000000000000002
104	142	21154	0.024405881762504578	1.0	0.0010000000000000002
104	143	21155	0.013161803595721722	1.0	0.0010000000000000002
104	144	21156	0.5649181604385376	0.75	0.0010000000000000002
104	145	21157	0.008551515638828278	1.0	0.0010000000000000002
104	146	21158	0.00015738693764433265	1.0	0.0010000000000000002
104	147	21159	0.007202016189694405	1.0	0.0010000000000000002
104	148	21160	0.17213153839111328	1.0	0.0010000000000000002
104	149	21161	0.0008729351102374494	1.0	0.0010000000000000002
104	150	21162	9.565611981088296e-05	1.0	0.0010000000000000002
104	151	21163	0.0005841070087626576	1.0	0.0010000000000000002
104	152	21164	0.0030500602442771196	1.0	0.0010000000000000002
104	153	21165	0.0012653358280658722	1.0	0.0010000000000000002
104	154	21166	0.0009808304021134973	1.0	0.0010000000000000002
104	155	21167	0.011949453502893448	1.0	0.0010000000000000002
104	156	21168	0.025285109877586365	1.0	0.0010000000000000002
104	157	21169	0.1077420637011528	1.0	0.0010000000000000002
104	158	21170	0.00026014732429757714	1.0	0.0010000000000000002
104	159	21171	0.0027611874975264072	1.0	0.0010000000000000002
104	160	21172	0.0001250957720912993	1.0	0.0010000000000000002
104	161	21173	0.2089473158121109	0.75	0.0010000000000000002
104	162	21174	0.018384475260972977	1.0	0.0010000000000000002
104	163	21175	0.04103937745094299	1.0	0.0010000000000000002
104	164	21176	0.00011458007793407887	1.0	0.0010000000000000002
104	165	21177	0.01249883696436882	1.0	0.0010000000000000002
104	166	21178	0.0022066785022616386	1.0	0.0010000000000000002
104	167	21179	0.0005998827982693911	1.0	0.0010000000000000002
104	168	21180	0.024224523454904556	1.0	0.0010000000000000002
104	169	21181	0.002447122475132346	1.0	0.0010000000000000002
104	170	21182	0.06960359960794449	1.0	0.0010000000000000002
104	171	21183	0.016214022412896156	1.0	0.0010000000000000002
104	172	21184	0.0016551585868000984	1.0	0.0010000000000000002
104	173	21185	8.567688200855628e-05	1.0	0.0010000000000000002
104	174	21186	0.0006443768506869674	1.0	0.0010000000000000002
104	175	21187	0.011891807429492474	1.0	0.0010000000000000002
104	176	21188	0.0030298936180770397	1.0	0.0010000000000000002
104	177	21189	0.00018421118147671223	1.0	0.0010000000000000002
104	178	21190	0.00017669372027739882	1.0	0.0010000000000000002
104	179	21191	0.013654676266014576	1.0	0.0010000000000000002
104	180	21192	0.013599768280982971	1.0	0.0010000000000000002
104	181	21193	0.011920538730919361	1.0	0.0010000000000000002
104	182	21194	0.00036826313589699566	1.0	0.0010000000000000002
104	183	21195	0.034188225865364075	1.0	0.0010000000000000002
104	184	21196	0.011931559070944786	1.0	0.0010000000000000002
104	185	21197	0.01224004290997982	1.0	0.0010000000000000002
104	186	21198	0.013049006462097168	1.0	0.0010000000000000002
104	187	21199	0.001732747652567923	1.0	0.0010000000000000002
104	188	21200	0.004551184829324484	1.0	0.0010000000000000002
104	189	21201	0.0021005633752793074	1.0	0.0010000000000000002
104	190	21202	0.00014693338016513735	1.0	0.0010000000000000002
104	191	21203	0.026004206389188766	1.0	0.0010000000000000002
104	192	21204	0.012947223149240017	1.0	0.0010000000000000002
104	193	21205	0.000629904679954052	1.0	0.0010000000000000002
104	194	21206	0.00035948329605162144	1.0	0.0010000000000000002
104	195	21207	0.024450797587633133	1.0	0.0010000000000000002
104	196	21208	0.012773371301591396	1.0	0.0010000000000000002
104	197	21209	0.013509162701666355	1.0	0.0010000000000000002
104	198	21210	0.01554254349321127	1.0	0.0010000000000000002
104	199	21211	0.0005906316800974309	1.0	0.0010000000000000002
104	200	21212	0.012515874579548836	1.0	0.0010000000000000002
104	201	21213	0.013336955569684505	1.0	0.0010000000000000002
104	202	21214	0.021974977105855942	1.0	0.0010000000000000002
104	203	21215	0.0022267065942287445	1.0	0.0010000000000000002
104	204	21216	0.025924408808350563	1.0	0.0010000000000000002
105	1	21217	0.012568683363497257	1.0	0.0010000000000000002
105	2	21218	0.0023076210636645555	1.0	0.0010000000000000002
105	3	21219	0.0016226805746555328	1.0	0.0010000000000000002
105	4	21220	0.027776062488555908	1.0	0.0010000000000000002
105	5	21221	8.68092683958821e-05	1.0	0.0010000000000000002
105	6	21222	0.013250170275568962	1.0	0.0010000000000000002
105	7	21223	0.016924332827329636	1.0	0.0010000000000000002
105	8	21224	0.00017762486822903156	1.0	0.0010000000000000002
105	9	21225	0.0006390732596628368	1.0	0.0010000000000000002
105	10	21226	0.012181432917714119	1.0	0.0010000000000000002
105	11	21227	0.01858629286289215	1.0	0.0010000000000000002
105	12	21228	0.020545411854982376	1.0	0.0010000000000000002
105	13	21229	0.0002524504088796675	1.0	0.0010000000000000002
105	14	21230	0.012253467924892902	1.0	0.0010000000000000002
105	15	21231	0.0002656727156136185	1.0	0.0010000000000000002
105	16	21232	0.00994033645838499	1.0	0.0010000000000000002
105	17	21233	0.017784930765628815	1.0	0.0010000000000000002
105	18	21234	0.00029951706528663635	1.0	0.0010000000000000002
105	19	21235	0.013805948197841644	1.0	0.0010000000000000002
105	20	21236	4.348055517766625e-05	1.0	0.0010000000000000002
105	21	21237	0.016316616907715797	1.0	0.0010000000000000002
105	22	21238	0.00020801738719455898	1.0	0.0010000000000000002
105	23	21239	0.04275193810462952	1.0	0.0010000000000000002
105	24	21240	0.0007655731751583517	1.0	0.0010000000000000002
105	25	21241	0.001441341475583613	1.0	0.0010000000000000002
105	26	21242	0.004071826580911875	1.0	0.0010000000000000002
105	27	21243	0.0025325261522084475	1.0	0.0010000000000000002
105	28	21244	0.062002722173929214	1.0	0.0010000000000000002
105	29	21245	0.00017109527834691107	1.0	0.0010000000000000002
105	30	21246	0.00013444985961541533	1.0	0.0010000000000000002
105	31	21247	0.024373337626457214	1.0	0.0010000000000000002
105	32	21248	0.0001364819036098197	1.0	0.0010000000000000002
105	33	21249	0.012155777774751186	1.0	0.0010000000000000002
105	34	21250	0.0013371158856898546	1.0	0.0010000000000000002
105	35	21251	0.0017263521440327168	1.0	0.0010000000000000002
105	36	21252	0.00043885447666980326	1.0	0.0010000000000000002
105	37	21253	0.031967222690582275	1.0	0.0010000000000000002
105	38	21254	0.024164151400327682	1.0	0.0010000000000000002
105	39	21255	0.00012146049994044006	1.0	0.0010000000000000002
105	40	21256	0.013306192122399807	1.0	0.0010000000000000002
105	41	21257	0.09033550322055817	1.0	0.0010000000000000002
105	42	21258	0.0012755101779475808	1.0	0.0010000000000000002
105	43	21259	0.000756443478167057	1.0	0.0010000000000000002
105	44	21260	0.001391095807775855	1.0	0.0010000000000000002
105	45	21261	0.013148318976163864	1.0	0.0010000000000000002
105	46	21262	0.021409418433904648	1.0	0.0010000000000000002
105	47	21263	0.01187625341117382	1.0	0.0010000000000000002
105	48	21264	0.014513489790260792	1.0	0.0010000000000000002
105	49	21265	0.0008995757671073079	1.0	0.0010000000000000002
105	50	21266	0.0009043446043506265	1.0	0.0010000000000000002
105	51	21267	0.006600200664252043	1.0	0.0010000000000000002
105	52	21268	0.00033650605473667383	1.0	0.0010000000000000002
105	53	21269	0.0018082233145833015	1.0	0.0010000000000000002
105	54	21270	0.0121238324791193	1.0	0.0010000000000000002
105	55	21271	0.0012064450420439243	1.0	0.0010000000000000002
105	56	21272	0.001830955850891769	1.0	0.0010000000000000002
105	57	21273	0.0017784398514777422	1.0	0.0010000000000000002
105	58	21274	0.001370687736198306	1.0	0.0010000000000000002
105	59	21275	0.03535878285765648	1.0	0.0010000000000000002
105	60	21276	0.011883527971804142	1.0	0.0010000000000000002
105	61	21277	0.0024280082434415817	1.0	0.0010000000000000002
105	62	21278	0.016667716205120087	1.0	0.0010000000000000002
105	63	21279	0.05902795121073723	1.0	0.0010000000000000002
105	64	21280	0.006106066517531872	1.0	0.0010000000000000002
105	65	21281	0.025129403918981552	1.0	0.0010000000000000002
105	66	21282	0.027803095057606697	1.0	0.0010000000000000002
105	67	21283	0.0004989063600078225	1.0	0.0010000000000000002
105	68	21284	0.0001179479731945321	1.0	0.0010000000000000002
105	69	21285	0.011892266571521759	1.0	0.0010000000000000002
105	70	21286	0.0072071910835802555	1.0	0.0010000000000000002
105	71	21287	0.012490915134549141	1.0	0.0010000000000000002
105	72	21288	0.00381714035756886	1.0	0.0010000000000000002
105	73	21289	0.0020166831091046333	1.0	0.0010000000000000002
105	74	21290	0.012215790338814259	1.0	0.0010000000000000002
105	75	21291	0.00098321377299726	1.0	0.0010000000000000002
105	76	21292	0.0314682200551033	1.0	0.0010000000000000002
105	77	21293	0.012060211971402168	1.0	0.0010000000000000002
105	78	21294	0.0013372465036809444	1.0	0.0010000000000000002
105	79	21295	0.014884493313729763	1.0	0.0010000000000000002
105	80	21296	0.004481649491935968	1.0	0.0010000000000000002
105	81	21297	0.012179653160274029	1.0	0.0010000000000000002
105	82	21298	8.204014011425897e-05	1.0	0.0010000000000000002
105	83	21299	0.00026776359300129116	1.0	0.0010000000000000002
105	84	21300	0.0020174491219222546	1.0	0.0010000000000000002
105	85	21301	0.0014875121414661407	1.0	0.0010000000000000002
105	86	21302	0.0008527361787855625	1.0	0.0010000000000000002
105	87	21303	0.012528322637081146	1.0	0.0010000000000000002
105	88	21304	0.0015222777146846056	1.0	0.0010000000000000002
105	89	21305	0.02407519519329071	1.0	0.0010000000000000002
105	90	21306	0.014172801747918129	1.0	0.0010000000000000002
105	91	21307	0.014981202781200409	1.0	0.0010000000000000002
105	92	21308	0.011887850239872932	1.0	0.0010000000000000002
105	93	21309	0.0010209024185314775	1.0	0.0010000000000000002
105	94	21310	0.024379001930356026	1.0	0.0010000000000000002
105	95	21311	0.0016147915739566088	1.0	0.0010000000000000002
105	96	21312	0.003364196978509426	1.0	0.0010000000000000002
105	97	21313	0.02497551217675209	1.0	0.0010000000000000002
105	98	21314	0.013794817961752415	1.0	0.0010000000000000002
105	99	21315	0.011854560114443302	1.0	0.0010000000000000002
105	100	21316	0.02589302323758602	1.0	0.0010000000000000002
105	101	21317	0.0017511899350211024	1.0	0.0010000000000000002
105	102	21318	0.0010151054011657834	1.0	0.0010000000000000002
105	103	21319	0.011888409033417702	1.0	0.0010000000000000002
105	104	21320	0.0010087850969284773	1.0	0.0010000000000000002
105	105	21321	0.0006106166401877999	1.0	0.0010000000000000002
105	106	21322	0.011867753230035305	1.0	0.0010000000000000002
105	107	21323	0.014580808579921722	1.0	0.0010000000000000002
105	108	21324	0.0006593406433239579	1.0	0.0010000000000000002
105	109	21325	0.023606138303875923	1.0	0.0010000000000000002
105	110	21326	0.013001901097595692	1.0	0.0010000000000000002
105	111	21327	0.0035799487959593534	1.0	0.0010000000000000002
105	112	21328	0.025318153202533722	1.0	0.0010000000000000002
105	113	21329	0.0014947683084756136	1.0	0.0010000000000000002
105	114	21330	0.01746189594268799	1.0	0.0010000000000000002
105	115	21331	0.01204395666718483	1.0	0.0010000000000000002
105	116	21332	0.00036735477624461055	1.0	0.0010000000000000002
105	117	21333	0.0010810617823153734	1.0	0.0010000000000000002
105	118	21334	0.0008991446229629219	1.0	0.0010000000000000002
105	119	21335	9.196133760269731e-05	1.0	0.0010000000000000002
105	120	21336	0.014384996145963669	1.0	0.0010000000000000002
105	121	21337	0.00041785152279771864	1.0	0.0010000000000000002
105	122	21338	0.013729636557400227	1.0	0.0010000000000000002
105	123	21339	0.017328988760709763	1.0	0.0010000000000000002
105	124	21340	0.00017456126806791872	1.0	0.0010000000000000002
105	125	21341	0.0036151250824332237	1.0	0.0010000000000000002
105	126	21342	0.010699642822146416	1.0	0.0010000000000000002
105	127	21343	0.0008194050169549882	1.0	0.0010000000000000002
105	128	21344	0.00012423521548043936	1.0	0.0010000000000000002
105	129	21345	0.06310510635375977	1.0	0.0010000000000000002
105	130	21346	0.013598967343568802	1.0	0.0010000000000000002
105	131	21347	0.006600692868232727	1.0	0.0010000000000000002
105	132	21348	0.012251830659806728	1.0	0.0010000000000000002
105	133	21349	0.0009145339718088508	1.0	0.0010000000000000002
105	134	21350	0.00012739302474074066	1.0	0.0010000000000000002
105	135	21351	0.02636694349348545	1.0	0.0010000000000000002
105	136	21352	0.013632691465318203	1.0	0.0010000000000000002
105	137	21353	0.1560976654291153	1.0	0.0010000000000000002
105	138	21354	0.002075139433145523	1.0	0.0010000000000000002
105	139	21355	0.013036835007369518	1.0	0.0010000000000000002
105	140	21356	0.024382662028074265	1.0	0.0010000000000000002
105	141	21357	0.0006627037073485553	1.0	0.0010000000000000002
105	142	21358	0.012612284161150455	1.0	0.0010000000000000002
105	143	21359	0.0007577503565698862	1.0	0.0010000000000000002
105	144	21360	0.026566170156002045	1.0	0.0010000000000000002
105	145	21361	0.01308962982147932	1.0	0.0010000000000000002
105	146	21362	0.00017474009655416012	1.0	0.0010000000000000002
105	147	21363	0.015091393142938614	1.0	0.0010000000000000002
105	148	21364	0.020352665334939957	1.0	0.0010000000000000002
105	149	21365	0.02484804019331932	1.0	0.0010000000000000002
105	150	21366	0.00023281679023057222	1.0	0.0010000000000000002
105	151	21367	0.0011268578236922622	1.0	0.0010000000000000002
105	152	21368	0.012227407656610012	1.0	0.0010000000000000002
105	153	21369	0.012426156550645828	1.0	0.0010000000000000002
105	154	21370	0.0007817286532372236	1.0	0.0010000000000000002
105	155	21371	0.009755939245223999	1.0	0.0010000000000000002
105	156	21372	0.017210153862833977	1.0	0.0010000000000000002
105	157	21373	0.06619948148727417	1.0	0.0010000000000000002
105	158	21374	0.012147197499871254	1.0	0.0010000000000000002
105	159	21375	0.0009077864815481007	1.0	0.0010000000000000002
105	160	21376	0.002247386146336794	1.0	0.0010000000000000002
105	161	21377	0.014970580115914345	1.0	0.0010000000000000002
105	162	21378	0.029116977006196976	1.0	0.0010000000000000002
105	163	21379	0.0019506117096170783	1.0	0.0010000000000000002
105	164	21380	0.011073538102209568	1.0	0.0010000000000000002
105	165	21381	0.02629004791378975	1.0	0.0010000000000000002
105	166	21382	0.01189829595386982	1.0	0.0010000000000000002
105	167	21383	0.001053275540471077	1.0	0.0010000000000000002
105	168	21384	0.09927689284086227	1.0	0.0010000000000000002
105	169	21385	0.013483863323926926	1.0	0.0010000000000000002
105	170	21386	0.027806594967842102	1.0	0.0010000000000000002
105	171	21387	0.0002891724871005863	1.0	0.0010000000000000002
105	172	21388	0.00034807296469807625	1.0	0.0010000000000000002
105	173	21389	0.013189410790801048	1.0	0.0010000000000000002
105	174	21390	0.011913370341062546	1.0	0.0010000000000000002
105	175	21391	0.0008057748782448471	1.0	0.0010000000000000002
105	176	21392	0.012210381217300892	1.0	0.0010000000000000002
105	177	21393	0.013820643536746502	1.0	0.0010000000000000002
105	178	21394	0.0003962794435210526	1.0	0.0010000000000000002
105	179	21395	0.02314155548810959	1.0	0.0010000000000000002
105	180	21396	0.011889500543475151	1.0	0.0010000000000000002
105	181	21397	0.0002653722185641527	1.0	0.0010000000000000002
105	182	21398	0.000533395679667592	1.0	0.0010000000000000002
105	183	21399	0.005667334422469139	1.0	0.0010000000000000002
105	184	21400	0.00376930832862854	1.0	0.0010000000000000002
105	185	21401	0.0004242823924869299	1.0	0.0010000000000000002
105	186	21402	0.007943321019411087	1.0	0.0010000000000000002
105	187	21403	0.015610749833285809	1.0	0.0010000000000000002
105	188	21404	0.024077175185084343	1.0	0.0010000000000000002
105	189	21405	0.024351974949240685	1.0	0.0010000000000000002
105	190	21406	0.01184436958283186	1.0	0.0010000000000000002
105	191	21407	0.006903514731675386	1.0	0.0010000000000000002
105	192	21408	0.02632574737071991	1.0	0.0010000000000000002
105	193	21409	0.014485573396086693	1.0	0.0010000000000000002
105	194	21410	0.01195682492107153	1.0	0.0010000000000000002
105	195	21411	0.02564927376806736	1.0	0.0010000000000000002
105	196	21412	0.024091366678476334	1.0	0.0010000000000000002
105	197	21413	0.0018075621919706464	1.0	0.0010000000000000002
105	198	21414	0.013127395883202553	1.0	0.0010000000000000002
105	199	21415	0.024909628555178642	1.0	0.0010000000000000002
105	200	21416	0.01203998550772667	1.0	0.0010000000000000002
105	201	21417	0.011887887492775917	1.0	0.0010000000000000002
105	202	21418	0.00025284229195676744	1.0	0.0010000000000000002
105	203	21419	0.0004105105472262949	1.0	0.0010000000000000002
105	204	21420	0.024393334984779358	1.0	0.0010000000000000002
106	1	21421	0.023983433842658997	1.0	0.0010000000000000002
106	2	21422	0.002226118464022875	1.0	0.0010000000000000002
106	3	21423	0.0008347985567525029	1.0	0.0010000000000000002
106	4	21424	0.0003367943281773478	1.0	0.0010000000000000002
106	5	21425	0.00031640002271160483	1.0	0.0010000000000000002
106	6	21426	0.017981411889195442	1.0	0.0010000000000000002
106	7	21427	0.0013796715065836906	1.0	0.0010000000000000002
106	8	21428	0.011885134503245354	1.0	0.0010000000000000002
106	9	21429	0.07249067723751068	1.0	0.0010000000000000002
106	10	21430	0.024533461779356003	1.0	0.0010000000000000002
106	11	21431	0.012398920953273773	1.0	0.0010000000000000002
106	12	21432	0.00010939541243715212	1.0	0.0010000000000000002
106	13	21433	0.011868897825479507	1.0	0.0010000000000000002
106	14	21434	0.0010291988728567958	1.0	0.0010000000000000002
106	15	21435	0.0038857609033584595	1.0	0.0010000000000000002
106	16	21436	0.011859512887895107	1.0	0.0010000000000000002
106	17	21437	0.0010908597614616156	1.0	0.0010000000000000002
106	18	21438	0.0038447962142527103	1.0	0.0010000000000000002
106	19	21439	0.003982964903116226	1.0	0.0010000000000000002
106	20	21440	0.01193110179156065	1.0	0.0010000000000000002
106	21	21441	0.0001414550351910293	1.0	0.0010000000000000002
106	22	21442	0.025826197117567062	1.0	0.0010000000000000002
106	23	21443	0.19105164706707	1.0	0.0010000000000000002
106	24	21444	0.0015310688177123666	1.0	0.0010000000000000002
106	25	21445	9.092240361496806e-05	1.0	0.0010000000000000002
106	26	21446	0.011971940286457539	1.0	0.0010000000000000002
106	27	21447	0.002948405686765909	1.0	0.0010000000000000002
106	28	21448	0.09932580590248108	1.0	0.0010000000000000002
106	29	21449	0.011864090338349342	1.0	0.0010000000000000002
106	30	21450	5.864846389158629e-05	1.0	0.0010000000000000002
106	31	21451	0.000437501905253157	1.0	0.0010000000000000002
106	32	21452	0.0009579513571225107	1.0	0.0010000000000000002
106	33	21453	0.0010077630868181586	1.0	0.0010000000000000002
106	34	21454	0.016178857535123825	1.0	0.0010000000000000002
106	35	21455	0.017345208674669266	1.0	0.0010000000000000002
106	36	21456	0.0004932177835144103	1.0	0.0010000000000000002
106	37	21457	0.001996173057705164	1.0	0.0010000000000000002
106	38	21458	0.0026863710954785347	1.0	0.0010000000000000002
106	39	21459	0.001272774301469326	1.0	0.0010000000000000002
106	40	21460	0.0121238948777318	1.0	0.0010000000000000002
106	41	21461	0.026616400107741356	1.0	0.0010000000000000002
106	42	21462	0.02864963561296463	1.0	0.0010000000000000002
106	43	21463	0.000252482364885509	1.0	0.0010000000000000002
106	44	21464	0.001217694953083992	1.0	0.0010000000000000002
106	45	21465	0.0003366150485817343	1.0	0.0010000000000000002
106	46	21466	0.000503833289258182	1.0	0.0010000000000000002
106	47	21467	0.00826028361916542	1.0	0.0010000000000000002
106	48	21468	0.0003393762744963169	1.0	0.0010000000000000002
106	49	21469	8.612195961177349e-05	1.0	0.0010000000000000002
106	50	21470	0.012576457113027573	1.0	0.0010000000000000002
106	51	21471	0.004911602009087801	1.0	0.0010000000000000002
106	52	21472	0.0001383892522426322	1.0	0.0010000000000000002
106	53	21473	0.00026003154926002026	1.0	0.0010000000000000002
106	54	21474	0.0008763400837779045	1.0	0.0010000000000000002
106	55	21475	0.00012372410856187344	1.0	0.0010000000000000002
106	56	21476	0.00213307305239141	1.0	0.0010000000000000002
106	57	21477	0.013248100876808167	1.0	0.0010000000000000002
106	58	21478	0.015760788694024086	1.0	0.0010000000000000002
106	59	21479	0.012102960608899593	1.0	0.0010000000000000002
106	60	21480	0.02538379654288292	1.0	0.0010000000000000002
106	61	21481	0.005343056283891201	1.0	0.0010000000000000002
106	62	21482	0.004822751507163048	1.0	0.0010000000000000002
106	63	21483	0.00011109568731626496	1.0	0.0010000000000000002
106	64	21484	0.02474815957248211	1.0	0.0010000000000000002
106	65	21485	8.752058784011751e-05	1.0	0.0010000000000000002
106	66	21486	0.024350455030798912	1.0	0.0010000000000000002
106	67	21487	0.018850034102797508	1.0	0.0010000000000000002
106	68	21488	0.027865614742040634	1.0	0.0010000000000000002
106	69	21489	0.01552042830735445	1.0	0.0010000000000000002
106	70	21490	0.00630376860499382	1.0	0.0010000000000000002
106	71	21491	0.00022404745686799288	1.0	0.0010000000000000002
106	72	21492	0.05440317839384079	1.0	0.0010000000000000002
106	73	21493	0.010602998547255993	1.0	0.0010000000000000002
106	74	21494	0.012140249833464622	1.0	0.0010000000000000002
106	75	21495	0.02570587582886219	1.0	0.0010000000000000002
106	76	21496	0.004512990824878216	1.0	0.0010000000000000002
106	77	21497	0.025688372552394867	1.0	0.0010000000000000002
106	78	21498	0.0005925460136495531	1.0	0.0010000000000000002
106	79	21499	0.02800268866121769	1.0	0.0010000000000000002
106	80	21500	0.001264743274077773	1.0	0.0010000000000000002
106	81	21501	0.011890758760273457	1.0	0.0010000000000000002
106	82	21502	0.012133906595408916	1.0	0.0010000000000000002
106	83	21503	8.269670797744766e-05	1.0	0.0010000000000000002
106	84	21504	0.011986314319074154	1.0	0.0010000000000000002
106	85	21505	0.02253025770187378	1.0	0.0010000000000000002
106	86	21506	0.0014618579298257828	1.0	0.0010000000000000002
106	87	21507	0.013152441941201687	1.0	0.0010000000000000002
106	88	21508	0.0974682942032814	1.0	0.0010000000000000002
106	89	21509	0.020289666950702667	1.0	0.0010000000000000002
106	90	21510	0.0013578456128016114	1.0	0.0010000000000000002
106	91	21511	0.0025141872465610504	1.0	0.0010000000000000002
106	92	21512	0.02390667423605919	1.0	0.0010000000000000002
106	93	21513	0.01498853787779808	1.0	0.0010000000000000002
106	94	21514	0.0003003586025442928	1.0	0.0010000000000000002
106	95	21515	0.012121922336518764	1.0	0.0010000000000000002
106	96	21516	0.016169622540473938	1.0	0.0010000000000000002
106	97	21517	0.03524932265281677	1.0	0.0010000000000000002
106	98	21518	0.011900609359145164	1.0	0.0010000000000000002
106	99	21519	0.01983565092086792	1.0	0.0010000000000000002
106	100	21520	0.02435227297246456	1.0	0.0010000000000000002
106	101	21521	0.0011447449214756489	1.0	0.0010000000000000002
106	102	21522	0.015587354078888893	1.0	0.0010000000000000002
106	103	21523	0.0025566169060766697	1.0	0.0010000000000000002
106	104	21524	0.0039250608533620834	1.0	0.0010000000000000002
106	105	21525	0.01678076572716236	1.0	0.0010000000000000002
106	106	21526	0.011874561198055744	1.0	0.0010000000000000002
106	107	21527	0.014202993363142014	1.0	0.0010000000000000002
106	108	21528	0.00015229640121106058	1.0	0.0010000000000000002
106	109	21529	0.012451245449483395	1.0	0.0010000000000000002
106	110	21530	0.0005650435923598707	1.0	0.0010000000000000002
106	111	21531	0.008007329888641834	1.0	0.0010000000000000002
106	112	21532	0.017779633402824402	1.0	0.0010000000000000002
106	113	21533	0.0156939048320055	1.0	0.0010000000000000002
106	114	21534	0.013450703583657742	1.0	0.0010000000000000002
106	115	21535	0.024929065257310867	1.0	0.0010000000000000002
106	116	21536	0.0001180354374810122	1.0	0.0010000000000000002
106	117	21537	0.0005419277586042881	1.0	0.0010000000000000002
106	118	21538	0.0010714224772527814	1.0	0.0010000000000000002
106	119	21539	0.00031012058025225997	1.0	0.0010000000000000002
106	120	21540	0.0006797917885705829	1.0	0.0010000000000000002
106	121	21541	0.0007079874631017447	1.0	0.0010000000000000002
106	122	21542	0.014806291088461876	1.0	0.0010000000000000002
106	123	21543	0.013126357458531857	1.0	0.0010000000000000002
106	124	21544	0.015739597380161285	1.0	0.0010000000000000002
106	125	21545	0.0008697235607542098	1.0	0.0010000000000000002
106	126	21546	0.024273956194519997	1.0	0.0010000000000000002
106	127	21547	0.00015107696526683867	1.0	0.0010000000000000002
106	128	21548	0.012613264843821526	1.0	0.0010000000000000002
106	129	21549	0.013261774554848671	1.0	0.0010000000000000002
106	130	21550	0.0008597384439781308	1.0	0.0010000000000000002
106	131	21551	0.013449026271700859	1.0	0.0010000000000000002
106	132	21552	0.013621104881167412	1.0	0.0010000000000000002
106	133	21553	0.00024139389279298484	1.0	0.0010000000000000002
106	134	21554	0.000599429477006197	1.0	0.0010000000000000002
106	135	21555	0.02005339413881302	1.0	0.0010000000000000002
106	136	21556	0.012303057126700878	1.0	0.0010000000000000002
106	137	21557	0.0012215460883453488	1.0	0.0010000000000000002
106	138	21558	0.02305583655834198	1.0	0.0010000000000000002
106	139	21559	0.013188648037612438	1.0	0.0010000000000000002
106	140	21560	0.0003667422279249877	1.0	0.0010000000000000002
106	141	21561	0.0018687281990423799	1.0	0.0010000000000000002
106	142	21562	0.0005771666765213013	1.0	0.0010000000000000002
106	143	21563	0.0017407611012458801	1.0	0.0010000000000000002
106	144	21564	0.003947192337363958	1.0	0.0010000000000000002
106	145	21565	0.006309760734438896	1.0	0.0010000000000000002
106	146	21566	0.02446545474231243	1.0	0.0010000000000000002
106	147	21567	0.00026139005785807967	1.0	0.0010000000000000002
106	148	21568	0.010511129163205624	1.0	0.0010000000000000002
106	149	21569	0.01014891266822815	1.0	0.0010000000000000002
106	150	21570	0.013817398808896542	1.0	0.0010000000000000002
106	151	21571	0.014009203761816025	1.0	0.0010000000000000002
106	152	21572	0.02535717934370041	1.0	0.0010000000000000002
106	153	21573	0.04717433080077171	1.0	0.0010000000000000002
106	154	21574	0.00014249866944737732	1.0	0.0010000000000000002
106	155	21575	0.011878333985805511	1.0	0.0010000000000000002
106	156	21576	0.012918415479362011	1.0	0.0010000000000000002
106	157	21577	0.005214613862335682	1.0	0.0010000000000000002
106	158	21578	0.0011654070112854242	1.0	0.0010000000000000002
106	159	21579	0.0003988055686932057	1.0	0.0010000000000000002
106	160	21580	0.011869764886796474	1.0	0.0010000000000000002
106	161	21581	0.014202849008142948	1.0	0.0010000000000000002
106	162	21582	0.017322516068816185	1.0	0.0010000000000000002
